Date,Close
4/25/2003 16:00:00,75.87
4/28/2003 16:00:00,76.51
4/29/2003 16:00:00,76.45
4/30/2003 16:00:00,75.9
5/1/2003 16:00:00,75.33
5/2/2003 16:00:00,76.6
5/5/2003 16:00:00,76.49
5/6/2003 16:00:00,77.2
5/7/2003 16:00:00,77.2
5/8/2003 16:00:00,74.06
5/9/2003 16:00:00,75
5/12/2003 16:00:00,75.49
5/13/2003 16:00:00,74.95
5/14/2003 16:00:00,74.95
5/15/2003 16:00:00,76.1
5/16/2003 16:00:00,76.7
5/19/2003 16:00:00,74.35
5/20/2003 16:00:00,74.45
5/21/2003 16:00:00,75.1
5/22/2003 16:00:00,76.03
5/23/2003 16:00:00,76.15
5/27/2003 16:00:00,78.48
5/28/2003 16:00:00,79.9
5/29/2003 16:00:00,79.59
5/30/2003 16:00:00,81.5
6/2/2003 16:00:00,83.54
6/3/2003 16:00:00,83
6/4/2003 16:00:00,85.25
6/5/2003 16:00:00,87.3
6/6/2003 16:00:00,88.7
6/9/2003 16:00:00,87.54
6/10/2003 16:00:00,88.7
6/11/2003 16:00:00,89.74
6/12/2003 16:00:00,90.35
6/13/2003 16:00:00,89.17
6/16/2003 16:00:00,91.5
6/17/2003 16:00:00,91.5
6/18/2003 16:00:00,88.9
6/19/2003 16:00:00,85.92
6/20/2003 16:00:00,86.25
6/23/2003 16:00:00,85.28
6/24/2003 16:00:00,86.6
6/25/2003 16:00:00,84.78
6/26/2003 16:00:00,84.15
6/27/2003 16:00:00,82.38
6/30/2003 16:00:00,83.75
7/1/2003 16:00:00,85.85
7/2/2003 16:00:00,85.4
7/3/2003 16:00:00,84.7
7/7/2003 16:00:00,87.74
7/8/2003 16:00:00,88.06
7/9/2003 16:00:00,88.23
7/10/2003 16:00:00,86.55
7/11/2003 16:00:00,87.32
7/14/2003 16:00:00,89.44
7/15/2003 16:00:00,88.02
7/16/2003 16:00:00,87.26
7/17/2003 16:00:00,86.44
7/18/2003 16:00:00,87.69
7/21/2003 16:00:00,85.7
7/22/2003 16:00:00,86.16
7/23/2003 16:00:00,86.1
7/24/2003 16:00:00,85.4
7/25/2003 16:00:00,86.42
7/28/2003 16:00:00,86.5
7/29/2003 16:00:00,86.83
7/30/2003 16:00:00,86.95
7/31/2003 16:00:00,87.14
8/1/2003 16:00:00,85.1
8/4/2003 16:00:00,84.65
8/5/2003 16:00:00,82.9
8/6/2003 16:00:00,84.05
8/7/2003 16:00:00,84.75
8/8/2003 16:00:00,85.82
8/11/2003 16:00:00,85.76
8/12/2003 16:00:00,87.68
8/13/2003 16:00:00,87.4
8/14/2003 16:00:00,87.95
8/15/2003 16:00:00,87.76
8/18/2003 16:00:00,88.27
8/19/2003 16:00:00,89.03
8/20/2003 16:00:00,87.7
8/21/2003 16:00:00,88.1
8/22/2003 16:00:00,86.99
8/25/2003 16:00:00,86.73
8/26/2003 16:00:00,86.51
8/27/2003 16:00:00,85.97
8/28/2003 16:00:00,86.86
8/29/2003 16:00:00,88.49
9/2/2003 16:00:00,90.45
9/3/2003 16:00:00,90.82
9/4/2003 16:00:00,91.26
9/5/2003 16:00:00,90.96
9/8/2003 16:00:00,91.35
9/9/2003 16:00:00,91.79
9/10/2003 16:00:00,89.44
9/11/2003 16:00:00,89.84
9/12/2003 16:00:00,90.73
9/15/2003 16:00:00,89.2
9/16/2003 16:00:00,90.93
9/17/2003 16:00:00,91
9/18/2003 16:00:00,93.25
9/19/2003 16:00:00,93.73
9/22/2003 16:00:00,92.66
9/23/2003 16:00:00,89.06
9/24/2003 16:00:00,85.82
9/25/2003 16:00:00,85.52
9/26/2003 16:00:00,84.7
9/29/2003 16:00:00,85
9/30/2003 16:00:00,83.9
10/1/2003 16:00:00,86
10/2/2003 16:00:00,85.96
10/3/2003 16:00:00,86.66
10/6/2003 16:00:00,86.72
10/7/2003 16:00:00,86.84
10/8/2003 16:00:00,86.26
10/9/2003 16:00:00,87
10/10/2003 16:00:00,86.94
10/13/2003 16:00:00,88.17
10/14/2003 16:00:00,88.64
10/15/2003 16:00:00,88.75
10/16/2003 16:00:00,87.99
10/17/2003 16:00:00,87.17
10/20/2003 16:00:00,87.01
10/21/2003 16:00:00,87.62
10/22/2003 16:00:00,86.47
10/23/2003 16:00:00,87
10/24/2003 16:00:00,85.82
10/27/2003 16:00:00,88.19
10/28/2003 16:00:00,92.25
10/29/2003 16:00:00,92.65
10/30/2003 16:00:00,93.43
10/31/2003 16:00:00,93.9
11/3/2003 16:00:00,96.19
11/4/2003 16:00:00,95.95
11/5/2003 16:00:00,95.05
11/6/2003 16:00:00,96.53
11/7/2003 16:00:00,96.98
11/10/2003 16:00:00,96.08
11/11/2003 16:00:00,96.1
11/12/2003 16:00:00,96.7
11/13/2003 16:00:00,96.02
11/14/2003 16:00:00,93.8
11/17/2003 16:00:00,94.25
11/18/2003 16:00:00,93.73
11/19/2003 16:00:00,93.93
11/20/2003 16:00:00,91.76
11/21/2003 16:00:00,92.97
11/24/2003 16:00:00,94.92
11/25/2003 16:00:00,96.25
11/26/2003 16:00:00,96.67
11/28/2003 16:00:00,96.08
12/1/2003 16:00:00,97.48
12/2/2003 16:00:00,97.4
12/3/2003 16:00:00,99.29
12/4/2003 16:00:00,98.73
12/5/2003 16:00:00,98.03
12/8/2003 16:00:00,98.8
12/9/2003 16:00:00,98.2
12/10/2003 16:00:00,97.6
12/11/2003 16:00:00,98.34
12/12/2003 16:00:00,99.15
12/15/2003 16:00:00,97.75
12/16/2003 16:00:00,97.52
12/17/2003 16:00:00,98.35
12/18/2003 16:00:00,97.35
12/19/2003 16:00:00,96.38
12/22/2003 16:00:00,98.15
12/23/2003 16:00:00,98.22
12/24/2003 16:00:00,97.55
12/26/2003 16:00:00,97.94
12/29/2003 16:00:00,99.58
12/30/2003 16:00:00,99.16
12/31/2003 16:00:00,98.73
1/2/2004 16:00:00,97.13
1/5/2004 16:00:00,97.18
1/6/2004 16:00:00,96.6
1/7/2004 16:00:00,98.63
1/8/2004 16:00:00,98.75
1/9/2004 16:00:00,97.5
1/12/2004 16:00:00,97.78
1/13/2004 16:00:00,97.67
1/14/2004 16:00:00,99.38
1/15/2004 16:00:00,101.14
1/16/2004 16:00:00,100.48
1/20/2004 16:00:00,100.4
1/21/2004 16:00:00,101.5
1/22/2004 16:00:00,100.68
1/23/2004 16:00:00,99.5
1/26/2004 16:00:00,102.28
1/27/2004 16:00:00,101.05
1/28/2004 16:00:00,98.3
1/29/2004 16:00:00,99.4
1/30/2004 16:00:00,99.55
2/2/2004 16:00:00,99.81
2/3/2004 16:00:00,101.15
2/4/2004 16:00:00,99.75
2/5/2004 16:00:00,98.84
2/6/2004 16:00:00,101.34
2/9/2004 16:00:00,101.87
2/10/2004 16:00:00,102.18
2/11/2004 16:00:00,107.09
2/12/2004 16:00:00,107.4
2/13/2004 16:00:00,105.85
2/17/2004 16:00:00,106.92
2/18/2004 16:00:00,106.9
2/19/2004 16:00:00,105.77
2/20/2004 16:00:00,106.52
2/23/2004 16:00:00,106.67
2/24/2004 16:00:00,104.32
2/25/2004 16:00:00,105.82
2/26/2004 16:00:00,106.29
2/27/2004 16:00:00,105.87
3/1/2004 16:00:00,107.35
3/2/2004 16:00:00,106.4
3/3/2004 16:00:00,106.51
3/4/2004 16:00:00,108.52
3/5/2004 16:00:00,109.05
3/8/2004 16:00:00,107.35
3/9/2004 16:00:00,105.76
3/10/2004 16:00:00,103.55
3/11/2004 16:00:00,102.99
3/12/2004 16:00:00,104.93
3/15/2004 16:00:00,102.82
3/16/2004 16:00:00,103.06
3/17/2004 16:00:00,104.01
3/18/2004 16:00:00,103.7
3/19/2004 16:00:00,102.66
3/22/2004 16:00:00,101.3
3/23/2004 16:00:00,101.39
3/24/2004 16:00:00,99.24
3/25/2004 16:00:00,101.85
3/26/2004 16:00:00,103.75
3/29/2004 16:00:00,104.22
3/30/2004 16:00:00,104.26
3/31/2004 16:00:00,104.35
4/1/2004 16:00:00,106
4/2/2004 16:00:00,105.95
4/5/2004 16:00:00,105.7
4/6/2004 16:00:00,105.58
4/7/2004 16:00:00,105.25
4/8/2004 16:00:00,105.7
4/12/2004 16:00:00,105.82
4/13/2004 16:00:00,103.12
4/14/2004 16:00:00,101.41
4/15/2004 16:00:00,101.73
4/16/2004 16:00:00,103.36
4/19/2004 16:00:00,102.48
4/20/2004 16:00:00,99.91
4/21/2004 16:00:00,100
4/22/2004 16:00:00,101.8
4/23/2004 16:00:00,100.41
4/26/2004 16:00:00,101.27
4/27/2004 16:00:00,100.91
4/28/2004 16:00:00,98.4
4/29/2004 16:00:00,97.99
4/30/2004 16:00:00,96.75
5/3/2004 16:00:00,96.92
5/4/2004 16:00:00,97.37
5/5/2004 16:00:00,96.08
5/6/2004 16:00:00,95.15
5/7/2004 16:00:00,93.49
5/10/2004 16:00:00,91.08
5/11/2004 16:00:00,93.11
5/12/2004 16:00:00,92.92
5/13/2004 16:00:00,93.74
5/14/2004 16:00:00,94.01
5/17/2004 16:00:00,92.68
5/18/2004 16:00:00,93.51
5/19/2004 16:00:00,92.68
5/20/2004 16:00:00,92.4
5/21/2004 16:00:00,91.74
5/24/2004 16:00:00,91.73
5/25/2004 16:00:00,93.11
5/26/2004 16:00:00,93.39
5/27/2004 16:00:00,93.29
5/28/2004 16:00:00,93.91
6/1/2004 16:00:00,93
6/2/2004 16:00:00,91.77
6/3/2004 16:00:00,90.71
6/4/2004 16:00:00,91.52
6/7/2004 16:00:00,93.23
6/8/2004 16:00:00,94
6/9/2004 16:00:00,93
6/10/2004 16:00:00,92.67
6/14/2004 16:00:00,91.53
6/15/2004 16:00:00,90.21
6/16/2004 16:00:00,90.15
6/17/2004 16:00:00,89.34
6/18/2004 16:00:00,89.03
6/21/2004 16:00:00,88.79
6/22/2004 16:00:00,90.6
6/23/2004 16:00:00,91.15
6/24/2004 16:00:00,93.27
6/25/2004 16:00:00,94.12
6/28/2004 16:00:00,93.26
6/29/2004 16:00:00,94
6/30/2004 16:00:00,94.16
7/1/2004 16:00:00,93.65
7/2/2004 16:00:00,93.61
7/6/2004 16:00:00,92.37
7/7/2004 16:00:00,90.57
7/8/2004 16:00:00,90
7/9/2004 16:00:00,90.28
7/12/2004 16:00:00,90.66
7/13/2004 16:00:00,90.36
7/14/2004 16:00:00,90.48
7/15/2004 16:00:00,88.33
7/16/2004 16:00:00,88.3
7/19/2004 16:00:00,87.5
7/20/2004 16:00:00,88.83
7/21/2004 16:00:00,89.3
7/22/2004 16:00:00,87.76
7/23/2004 16:00:00,87.55
7/26/2004 16:00:00,87.03
7/27/2004 16:00:00,88.79
7/28/2004 16:00:00,88.37
7/29/2004 16:00:00,89.69
7/30/2004 16:00:00,88.27
8/2/2004 16:00:00,88.2
8/3/2004 16:00:00,87.68
8/4/2004 16:00:00,87.63
8/5/2004 16:00:00,85.8
8/6/2004 16:00:00,84.55
8/9/2004 16:00:00,84.55
8/10/2004 16:00:00,85.27
8/11/2004 16:00:00,84.79
8/12/2004 16:00:00,84.33
8/13/2004 16:00:00,84.25
8/16/2004 16:00:00,85.82
8/17/2004 16:00:00,86.39
8/18/2004 16:00:00,87.22
8/19/2004 16:00:00,86.7
8/20/2004 16:00:00,87.5
8/23/2004 16:00:00,87.5
8/24/2004 16:00:00,87.53
8/25/2004 16:00:00,90.03
8/26/2004 16:00:00,91.12
8/27/2004 16:00:00,90.48
8/30/2004 16:00:00,89.15
8/31/2004 16:00:00,89.65
9/1/2004 16:00:00,89.19
9/2/2004 16:00:00,91.06
9/3/2004 16:00:00,90.2
9/7/2004 16:00:00,92.23
9/8/2004 16:00:00,91.44
9/9/2004 16:00:00,91.87
9/10/2004 16:00:00,93.13
9/13/2004 16:00:00,93.6
9/14/2004 16:00:00,94.1
9/15/2004 16:00:00,92.41
9/16/2004 16:00:00,93.16
9/17/2004 16:00:00,92.05
9/20/2004 16:00:00,91.68
9/21/2004 16:00:00,94.9
9/22/2004 16:00:00,93.39
9/23/2004 16:00:00,93.07
9/24/2004 16:00:00,93.48
9/27/2004 16:00:00,92.75
9/28/2004 16:00:00,93.06
9/29/2004 16:00:00,93.28
9/30/2004 16:00:00,93.24
10/1/2004 16:00:00,93.92
10/4/2004 16:00:00,94.87
10/5/2004 16:00:00,94.07
10/6/2004 16:00:00,95.53
10/7/2004 16:00:00,94.85
10/8/2004 16:00:00,94.24
10/11/2004 16:00:00,94.14
10/12/2004 16:00:00,94.59
10/13/2004 16:00:00,94.72
10/14/2004 16:00:00,92.93
10/15/2004 16:00:00,94.16
10/18/2004 16:00:00,94.25
10/19/2004 16:00:00,93.06
10/20/2004 16:00:00,92.34
10/21/2004 16:00:00,93.54
10/22/2004 16:00:00,92.7
10/25/2004 16:00:00,92.42
10/26/2004 16:00:00,93.76
10/27/2004 16:00:00,96.1
10/28/2004 16:00:00,97.43
10/29/2004 16:00:00,98.38
11/1/2004 16:00:00,98.32
11/2/2004 16:00:00,98.55
11/3/2004 16:00:00,99.37
11/4/2004 16:00:00,100
11/5/2004 16:00:00,100.85
11/8/2004 16:00:00,100.21
11/9/2004 16:00:00,100.87
11/10/2004 16:00:00,100.75
11/11/2004 16:00:00,103
11/12/2004 16:00:00,104.66
11/15/2004 16:00:00,104.62
11/16/2004 16:00:00,103.72
11/17/2004 16:00:00,104.71
11/18/2004 16:00:00,104.83
11/19/2004 16:00:00,103.04
11/22/2004 16:00:00,103.42
11/23/2004 16:00:00,103.81
11/24/2004 16:00:00,105
11/26/2004 16:00:00,104.84
11/29/2004 16:00:00,105.08
11/30/2004 16:00:00,104.76
12/1/2004 16:00:00,106
12/2/2004 16:00:00,106.6
12/3/2004 16:00:00,106.47
12/6/2004 16:00:00,107.17
12/7/2004 16:00:00,106.09
12/8/2004 16:00:00,106.68
12/9/2004 16:00:00,107.49
12/10/2004 16:00:00,109.4
12/13/2004 16:00:00,110.45
12/14/2004 16:00:00,109.88
12/15/2004 16:00:00,109.25
12/16/2004 16:00:00,105.4
12/17/2004 16:00:00,103.75
12/20/2004 16:00:00,103.79
12/21/2004 16:00:00,105.01
12/22/2004 16:00:00,104.4
12/23/2004 16:00:00,104.35
12/27/2004 16:00:00,104.2
12/28/2004 16:00:00,105.15
12/29/2004 16:00:00,104.65
12/30/2004 16:00:00,104.92
12/31/2004 16:00:00,104.04
1/3/2005 16:00:00,104.95
1/4/2005 16:00:00,104.27
1/5/2005 16:00:00,103.8
1/6/2005 16:00:00,105.23
1/7/2005 16:00:00,104.78
1/10/2005 16:00:00,104.98
1/11/2005 16:00:00,104.17
1/12/2005 16:00:00,103.27
1/13/2005 16:00:00,102.94
1/14/2005 16:00:00,104.22
1/18/2005 16:00:00,105
1/19/2005 16:00:00,104.06
1/20/2005 16:00:00,103.4
1/21/2005 16:00:00,103.33
1/24/2005 16:00:00,103.24
1/25/2005 16:00:00,102.86
1/26/2005 16:00:00,103.26
1/27/2005 16:00:00,104
1/28/2005 16:00:00,106.12
1/31/2005 16:00:00,107.85
2/1/2005 16:00:00,108.4
2/2/2005 16:00:00,108.59
2/3/2005 16:00:00,108.74
2/4/2005 16:00:00,110.02
2/7/2005 16:00:00,109.59
2/8/2005 16:00:00,111.55
2/9/2005 16:00:00,111.45
2/10/2005 16:00:00,112.77
2/11/2005 16:00:00,112.77
2/14/2005 16:00:00,111.97
2/15/2005 16:00:00,112.71
2/16/2005 16:00:00,112.27
2/17/2005 16:00:00,110.6
2/18/2005 16:00:00,109
2/22/2005 16:00:00,107.86
2/23/2005 16:00:00,109.11
2/24/2005 16:00:00,108.5
2/25/2005 16:00:00,110.1
2/28/2005 16:00:00,108.8
3/1/2005 16:00:00,110.02
3/2/2005 16:00:00,109.73
3/3/2005 16:00:00,109.41
3/4/2005 16:00:00,111.53
3/7/2005 16:00:00,112.8
3/8/2005 16:00:00,112.63
3/9/2005 16:00:00,110.87
3/10/2005 16:00:00,111.33
3/11/2005 16:00:00,109.55
3/14/2005 16:00:00,110
3/15/2005 16:00:00,110.54
3/16/2005 16:00:00,109.97
3/17/2005 16:00:00,110.04
3/18/2005 16:00:00,109.98
3/21/2005 16:00:00,109.6
3/22/2005 16:00:00,107.99
3/23/2005 16:00:00,108.06
3/24/2005 16:00:00,108.4
3/28/2005 16:00:00,109.68
3/29/2005 16:00:00,108.45
3/30/2005 16:00:00,109.8
3/31/2005 16:00:00,109.99
4/1/2005 16:00:00,109.3
4/4/2005 16:00:00,111
4/5/2005 16:00:00,110.59
4/6/2005 16:00:00,112.5
4/7/2005 16:00:00,113.53
4/8/2005 16:00:00,112.93
4/11/2005 16:00:00,112.09
4/12/2005 16:00:00,111.76
4/13/2005 16:00:00,110.01
4/14/2005 16:00:00,108.49
4/15/2005 16:00:00,106.49
4/18/2005 16:00:00,107.35
4/19/2005 16:00:00,106.69
4/20/2005 16:00:00,104.33
4/21/2005 16:00:00,105.11
4/22/2005 16:00:00,104.19
4/25/2005 16:00:00,105.74
4/26/2005 16:00:00,105.72
4/27/2005 16:00:00,107.76
4/28/2005 16:00:00,106.23
4/29/2005 16:00:00,106.79
5/2/2005 16:00:00,104.46
5/3/2005 16:00:00,104.37
5/4/2005 16:00:00,106.27
5/5/2005 16:00:00,105.3
5/6/2005 16:00:00,104.68
5/9/2005 16:00:00,105.5
5/10/2005 16:00:00,102.11
5/11/2005 16:00:00,103.75
5/12/2005 16:00:00,100.22
5/13/2005 16:00:00,97.82
5/16/2005 16:00:00,98.42
5/17/2005 16:00:00,98.35
5/18/2005 16:00:00,99.58
5/19/2005 16:00:00,100.12
5/20/2005 16:00:00,101.08
5/23/2005 16:00:00,100.69
5/24/2005 16:00:00,99.58
5/25/2005 16:00:00,97.25
5/26/2005 16:00:00,96.6
5/27/2005 16:00:00,95.5
5/31/2005 16:00:00,97.5
6/1/2005 16:00:00,98.64
6/2/2005 16:00:00,97.67
6/3/2005 16:00:00,97.3
6/6/2005 16:00:00,98.42
6/7/2005 16:00:00,98.4
6/8/2005 16:00:00,98.35
6/9/2005 16:00:00,99.95
6/10/2005 16:00:00,99.05
6/13/2005 16:00:00,99.26
6/14/2005 16:00:00,98.3
6/15/2005 16:00:00,99.19
6/16/2005 16:00:00,102.65
6/17/2005 16:00:00,103.8
6/20/2005 16:00:00,103.25
6/21/2005 16:00:00,102.64
6/22/2005 16:00:00,102.47
6/23/2005 16:00:00,102.02
6/24/2005 16:00:00,103.67
6/27/2005 16:00:00,103.2
6/28/2005 16:00:00,103.96
6/29/2005 16:00:00,102.79
6/30/2005 16:00:00,102.02
7/1/2005 16:00:00,102.71
7/5/2005 16:00:00,103.18
7/6/2005 16:00:00,103.55
7/7/2005 16:00:00,104.1
7/8/2005 16:00:00,105.65
7/11/2005 16:00:00,107.31
7/12/2005 16:00:00,107.24
7/13/2005 16:00:00,108
7/14/2005 16:00:00,108.55
7/15/2005 16:00:00,108.5
7/18/2005 16:00:00,108.24
7/19/2005 16:00:00,109.72
7/20/2005 16:00:00,109.61
7/21/2005 16:00:00,108.25
7/22/2005 16:00:00,109.13
7/25/2005 16:00:00,108.32
7/26/2005 16:00:00,107.72
7/27/2005 16:00:00,109.15
7/28/2005 16:00:00,109.67
7/29/2005 16:00:00,107.48
8/1/2005 16:00:00,107.12
8/2/2005 16:00:00,109.52
8/3/2005 16:00:00,110.87
8/4/2005 16:00:00,109.25
8/5/2005 16:00:00,109.7
8/8/2005 16:00:00,109.91
8/9/2005 16:00:00,111.48
8/10/2005 16:00:00,112.03
8/11/2005 16:00:00,114.14
8/12/2005 16:00:00,113.65
8/15/2005 16:00:00,114.67
8/16/2005 16:00:00,112.08
8/17/2005 16:00:00,111.13
8/18/2005 16:00:00,110.85
8/19/2005 16:00:00,111.27
8/22/2005 16:00:00,111.7
8/23/2005 16:00:00,111.8
8/24/2005 16:00:00,109.99
8/25/2005 16:00:00,110.5
8/26/2005 16:00:00,109.75
8/29/2005 16:00:00,110.15
8/30/2005 16:00:00,109.84
8/31/2005 16:00:00,111.18
9/1/2005 16:00:00,113.12
9/2/2005 16:00:00,113.21
9/6/2005 16:00:00,114.59
9/7/2005 16:00:00,114.91
9/8/2005 16:00:00,115.16
9/9/2005 16:00:00,116.17
9/12/2005 16:00:00,118
9/13/2005 16:00:00,117.2
9/14/2005 16:00:00,115.9
9/15/2005 16:00:00,115.95
9/16/2005 16:00:00,118.4
9/19/2005 16:00:00,118.28
9/20/2005 16:00:00,118.05
9/21/2005 16:00:00,115.68
9/22/2005 16:00:00,118.5
9/23/2005 16:00:00,119.47
9/26/2005 16:00:00,120
9/27/2005 16:00:00,119.67
9/28/2005 16:00:00,120.1
9/29/2005 16:00:00,121.22
9/30/2005 16:00:00,121.58
10/3/2005 16:00:00,121.65
10/4/2005 16:00:00,118.92
10/5/2005 16:00:00,117.75
10/6/2005 16:00:00,116.93
10/7/2005 16:00:00,117.57
10/10/2005 16:00:00,118.51
10/11/2005 16:00:00,117.55
10/12/2005 16:00:00,115.65
10/13/2005 16:00:00,113.18
10/14/2005 16:00:00,114.55
10/17/2005 16:00:00,117.05
10/18/2005 16:00:00,117.09
10/19/2005 16:00:00,121.2
10/20/2005 16:00:00,118.75
10/21/2005 16:00:00,118.77
10/24/2005 16:00:00,123.3
10/25/2005 16:00:00,123.55
10/26/2005 16:00:00,124.25
10/27/2005 16:00:00,122.43
10/28/2005 16:00:00,124.56
10/31/2005 16:00:00,126.37
11/1/2005 16:00:00,126.6
11/2/2005 16:00:00,129.13
11/3/2005 16:00:00,129.2
11/4/2005 16:00:00,130.96
11/7/2005 16:00:00,129.15
11/8/2005 16:00:00,127.52
11/9/2005 16:00:00,128.7
11/10/2005 16:00:00,130.09
11/11/2005 16:00:00,130
11/14/2005 16:00:00,129.24
11/15/2005 16:00:00,127.97
11/16/2005 16:00:00,128.18
11/17/2005 16:00:00,130.41
11/18/2005 16:00:00,131.58
11/21/2005 16:00:00,132.41
11/22/2005 16:00:00,132.6
11/23/2005 16:00:00,134.08
11/25/2005 16:00:00,134.12
11/28/2005 16:00:00,131.1
11/29/2005 16:00:00,130.45
11/30/2005 16:00:00,128.96
12/1/2005 16:00:00,130.28
12/2/2005 16:00:00,131.08
12/5/2005 16:00:00,133.05
12/6/2005 16:00:00,131.31
12/7/2005 16:00:00,129.89
12/8/2005 16:00:00,128.64
12/9/2005 16:00:00,129.66
12/12/2005 16:00:00,130.01
12/13/2005 16:00:00,131.64
12/14/2005 16:00:00,129.63
12/15/2005 16:00:00,128.3
12/16/2005 16:00:00,126.5
12/19/2005 16:00:00,125.13
12/20/2005 16:00:00,125.86
12/21/2005 16:00:00,127.31
12/22/2005 16:00:00,127.99
12/23/2005 16:00:00,128.11
12/27/2005 16:00:00,128.26
12/28/2005 16:00:00,127.98
12/29/2005 16:00:00,128.02
12/30/2005 16:00:00,127.71
1/3/2006 16:00:00,128.87
1/4/2006 16:00:00,127.09
1/5/2006 16:00:00,127.04
1/6/2006 16:00:00,128.84
1/9/2006 16:00:00,130.39
1/10/2006 16:00:00,132.03
1/11/2006 16:00:00,131.97
1/12/2006 16:00:00,132.25
1/13/2006 16:00:00,133.26
1/17/2006 16:00:00,132.59
1/18/2006 16:00:00,131.85
1/19/2006 16:00:00,133.82
1/20/2006 16:00:00,131.44
1/23/2006 16:00:00,132.87
1/24/2006 16:00:00,133
1/25/2006 16:00:00,133.56
1/26/2006 16:00:00,137.4
1/27/2006 16:00:00,138.94
1/30/2006 16:00:00,139.87
1/31/2006 16:00:00,141.25
2/1/2006 16:00:00,141.71
2/2/2006 16:00:00,142.52
2/3/2006 16:00:00,142.74
2/6/2006 16:00:00,142.82
2/7/2006 16:00:00,139.48
2/8/2006 16:00:00,141.14
2/9/2006 16:00:00,140.85
2/10/2006 16:00:00,140.81
2/13/2006 16:00:00,139.65
2/14/2006 16:00:00,141.78
2/15/2006 16:00:00,145.14
2/16/2006 16:00:00,145.9
2/17/2006 16:00:00,145.54
2/21/2006 16:00:00,143.45
2/22/2006 16:00:00,145.53
2/23/2006 16:00:00,143.96
2/24/2006 16:00:00,144.16
2/27/2006 16:00:00,143.82
2/28/2006 16:00:00,141.29
3/1/2006 16:00:00,143.15
3/2/2006 16:00:00,144
3/3/2006 16:00:00,146
3/6/2006 16:00:00,145.02
3/7/2006 16:00:00,144.28
3/8/2006 16:00:00,142.49
3/9/2006 16:00:00,141.7
3/10/2006 16:00:00,141.53
3/13/2006 16:00:00,140.72
3/14/2006 16:00:00,149.42
3/15/2006 16:00:00,149
3/16/2006 16:00:00,147.69
3/17/2006 16:00:00,150.36
3/20/2006 16:00:00,152.18
3/21/2006 16:00:00,149.4
3/22/2006 16:00:00,151.82
3/23/2006 16:00:00,151.67
3/24/2006 16:00:00,152.17
3/27/2006 16:00:00,155
3/28/2006 16:00:00,154.16
3/29/2006 16:00:00,156.9
3/30/2006 16:00:00,156.81
3/31/2006 16:00:00,156.96
4/3/2006 16:00:00,158.12
4/4/2006 16:00:00,161
4/5/2006 16:00:00,160.75
4/6/2006 16:00:00,162.04
4/7/2006 16:00:00,161.02
4/10/2006 16:00:00,162.46
4/11/2006 16:00:00,159.15
4/12/2006 16:00:00,159.52
4/13/2006 16:00:00,159.43
4/17/2006 16:00:00,161.94
4/18/2006 16:00:00,165.55
4/19/2006 16:00:00,167.05
4/20/2006 16:00:00,168.55
4/21/2006 16:00:00,165.89
4/24/2006 16:00:00,165.35
4/25/2006 16:00:00,162.8
4/26/2006 16:00:00,163.4
4/27/2006 16:00:00,163.97
4/28/2006 16:00:00,160.29
5/1/2006 16:00:00,156.45
5/2/2006 16:00:00,158.83
5/3/2006 16:00:00,159.15
5/4/2006 16:00:00,158.04
5/5/2006 16:00:00,164.39
5/8/2006 16:00:00,163.53
5/9/2006 16:00:00,165.75
5/10/2006 16:00:00,164.09
5/11/2006 16:00:00,159.28
5/12/2006 16:00:00,156.11
5/15/2006 16:00:00,153.14
5/16/2006 16:00:00,152.7
5/17/2006 16:00:00,148.21
5/18/2006 16:00:00,147.03
5/19/2006 16:00:00,149.41
5/22/2006 16:00:00,146.15
5/23/2006 16:00:00,143.7
5/24/2006 16:00:00,143.92
5/25/2006 16:00:00,147.32
5/26/2006 16:00:00,152.94
5/30/2006 16:00:00,149.83
5/31/2006 16:00:00,150.95
6/1/2006 16:00:00,153.55
6/2/2006 16:00:00,154.09
6/5/2006 16:00:00,150.4
6/6/2006 16:00:00,149.24
6/7/2006 16:00:00,149.95
6/8/2006 16:00:00,149.76
6/9/2006 16:00:00,149.89
6/12/2006 16:00:00,145
6/13/2006 16:00:00,139.25
6/14/2006 16:00:00,138.5
6/15/2006 16:00:00,144.12
6/16/2006 16:00:00,144
6/19/2006 16:00:00,143.75
6/20/2006 16:00:00,145.26
6/21/2006 16:00:00,149.83
6/22/2006 16:00:00,148.31
6/23/2006 16:00:00,147.92
6/26/2006 16:00:00,149.9
6/27/2006 16:00:00,147.16
6/28/2006 16:00:00,146.49
6/29/2006 16:00:00,152.2
6/30/2006 16:00:00,150.43
7/3/2006 16:00:00,152.45
7/5/2006 16:00:00,150.95
7/6/2006 16:00:00,150.58
7/7/2006 16:00:00,148.51
7/10/2006 16:00:00,148.85
7/11/2006 16:00:00,148.67
7/12/2006 16:00:00,145.27
7/13/2006 16:00:00,142.55
7/14/2006 16:00:00,140.1
7/17/2006 16:00:00,140.87
7/18/2006 16:00:00,142.34
7/19/2006 16:00:00,146.97
7/20/2006 16:00:00,145.18
7/21/2006 16:00:00,142.04
7/24/2006 16:00:00,146.9
7/25/2006 16:00:00,148.49
7/26/2006 16:00:00,147.38
7/27/2006 16:00:00,148.26
7/28/2006 16:00:00,151.72
7/31/2006 16:00:00,152.75
8/1/2006 16:00:00,151.26
8/2/2006 16:00:00,149.9
8/3/2006 16:00:00,152.1
8/4/2006 16:00:00,152.99
