Date,Close
4/23/2003 16:00:00,8.38
4/24/2003 16:00:00,7.8
4/25/2003 16:00:00,7.54
4/28/2003 16:00:00,7.59
4/29/2003 16:00:00,7.66
4/30/2003 16:00:00,7.44
5/1/2003 16:00:00,7.36
5/2/2003 16:00:00,7.4
5/5/2003 16:00:00,7.57
5/6/2003 16:00:00,7.64
5/7/2003 16:00:00,7.49
5/8/2003 16:00:00,7.25
5/9/2003 16:00:00,7.35
5/12/2003 16:00:00,7.43
5/13/2003 16:00:00,7.5
5/14/2003 16:00:00,7.52
5/15/2003 16:00:00,7.47
5/16/2003 16:00:00,7.6
5/19/2003 16:00:00,7.21
5/20/2003 16:00:00,7
5/21/2003 16:00:00,7.05
5/22/2003 16:00:00,7.05
5/23/2003 16:00:00,6.91
5/27/2003 16:00:00,7.2
5/28/2003 16:00:00,7.32
5/29/2003 16:00:00,7.42
5/30/2003 16:00:00,7.28
6/2/2003 16:00:00,6.87
6/3/2003 16:00:00,6.94
6/4/2003 16:00:00,7.01
6/5/2003 16:00:00,7.02
6/6/2003 16:00:00,6.93
6/9/2003 16:00:00,6.55
6/10/2003 16:00:00,6.68
6/11/2003 16:00:00,6.41
6/12/2003 16:00:00,6.9
6/13/2003 16:00:00,6.52
6/16/2003 16:00:00,6.61
6/17/2003 16:00:00,6.58
6/18/2003 16:00:00,6.75
6/19/2003 16:00:00,6.81
6/20/2003 16:00:00,6.79
6/23/2003 16:00:00,6.59
6/24/2003 16:00:00,6.31
6/25/2003 16:00:00,6.35
6/26/2003 16:00:00,6.55
6/27/2003 16:00:00,6.38
6/30/2003 16:00:00,6.41
7/1/2003 16:00:00,6.54
7/2/2003 16:00:00,6.75
7/3/2003 16:00:00,6.71
7/7/2003 16:00:00,7.18
7/8/2003 16:00:00,7.1
7/9/2003 16:00:00,7.12
7/10/2003 16:00:00,7.05
7/11/2003 16:00:00,7.2
7/14/2003 16:00:00,7.2
7/15/2003 16:00:00,7.28
7/16/2003 16:00:00,7.32
7/17/2003 16:00:00,7.27
7/18/2003 16:00:00,7.12
7/21/2003 16:00:00,7.1
7/22/2003 16:00:00,7.29
7/23/2003 16:00:00,7.19
7/24/2003 16:00:00,7.06
7/25/2003 16:00:00,7.16
7/28/2003 16:00:00,7.33
7/29/2003 16:00:00,7.31
7/30/2003 16:00:00,7.28
7/31/2003 16:00:00,7.3
8/1/2003 16:00:00,7.19
8/4/2003 16:00:00,7.22
8/5/2003 16:00:00,7.27
8/6/2003 16:00:00,7.26
8/7/2003 16:00:00,7.56
8/8/2003 16:00:00,7.26
8/11/2003 16:00:00,7.39
8/12/2003 16:00:00,7.4
8/13/2003 16:00:00,7.57
8/14/2003 16:00:00,7.77
8/15/2003 16:00:00,7.8
8/18/2003 16:00:00,8.91
8/19/2003 16:00:00,9.23
8/20/2003 16:00:00,9.12
8/21/2003 16:00:00,9.45
8/22/2003 16:00:00,9.91
8/25/2003 16:00:00,10.09
8/26/2003 16:00:00,10.1
8/27/2003 16:00:00,10.24
8/28/2003 16:00:00,10.92
8/29/2003 16:00:00,11.29
9/2/2003 16:00:00,11.16
9/3/2003 16:00:00,11.01
9/4/2003 16:00:00,11.7
9/5/2003 16:00:00,12.1
9/8/2003 16:00:00,12.45
9/9/2003 16:00:00,12.28
9/10/2003 16:00:00,11.26
9/11/2003 16:00:00,11.83
9/12/2003 16:00:00,12.16
9/15/2003 16:00:00,11.9
9/16/2003 16:00:00,12.24
9/17/2003 16:00:00,12.5
9/18/2003 16:00:00,12.79
9/19/2003 16:00:00,12.68
9/22/2003 16:00:00,12.42
9/23/2003 16:00:00,12.38
9/24/2003 16:00:00,11.55
9/25/2003 16:00:00,11.37
9/26/2003 16:00:00,10.87
9/29/2003 16:00:00,11.2
9/30/2003 16:00:00,11.11
10/1/2003 16:00:00,11.17
10/2/2003 16:00:00,11.69
10/3/2003 16:00:00,11.89
10/6/2003 16:00:00,12.16
10/7/2003 16:00:00,12.79
10/8/2003 16:00:00,12.96
10/9/2003 16:00:00,13.09
10/10/2003 16:00:00,13.24
10/13/2003 16:00:00,13.4
10/14/2003 16:00:00,13.63
10/15/2003 16:00:00,13.66
10/16/2003 16:00:00,13.96
10/17/2003 16:00:00,13.99
10/20/2003 16:00:00,14.12
10/21/2003 16:00:00,14.29
10/22/2003 16:00:00,13.96
10/23/2003 16:00:00,13.65
10/24/2003 16:00:00,13.59
10/27/2003 16:00:00,13.85
10/28/2003 16:00:00,14.85
10/29/2003 16:00:00,15.09
10/30/2003 16:00:00,15.18
10/31/2003 16:00:00,15.2
11/3/2003 16:00:00,15.93
11/4/2003 16:00:00,16.55
11/5/2003 16:00:00,16.82
11/6/2003 16:00:00,17.04
11/7/2003 16:00:00,17.01
11/10/2003 16:00:00,16.82
11/11/2003 16:00:00,16.62
11/12/2003 16:00:00,18.08
11/13/2003 16:00:00,18.29
11/14/2003 16:00:00,17.86
11/17/2003 16:00:00,17.36
11/18/2003 16:00:00,17.33
11/19/2003 16:00:00,17.6
11/20/2003 16:00:00,16.5
11/21/2003 16:00:00,16.8
11/24/2003 16:00:00,17.41
11/25/2003 16:00:00,17.49
11/26/2003 16:00:00,17.73
11/28/2003 16:00:00,17.97
12/1/2003 16:00:00,18.07
12/2/2003 16:00:00,17.9
12/3/2003 16:00:00,17.29
12/4/2003 16:00:00,16.66
12/5/2003 16:00:00,16.07
12/8/2003 16:00:00,15.74
12/9/2003 16:00:00,14.92
12/10/2003 16:00:00,14.68
12/11/2003 16:00:00,15.19
12/12/2003 16:00:00,15.27
12/15/2003 16:00:00,14.73
12/16/2003 16:00:00,14.36
12/17/2003 16:00:00,13.99
12/18/2003 16:00:00,14.56
12/19/2003 16:00:00,14.26
12/22/2003 16:00:00,14.23
12/23/2003 16:00:00,14.67
12/24/2003 16:00:00,14.51
12/26/2003 16:00:00,14.7
12/29/2003 16:00:00,15.28
12/30/2003 16:00:00,15.11
12/31/2003 16:00:00,14.9
1/2/2004 16:00:00,14.86
1/5/2004 16:00:00,15.2
1/6/2004 16:00:00,15.61
1/7/2004 16:00:00,15.66
1/8/2004 16:00:00,15.93
1/9/2004 16:00:00,15.54
1/12/2004 16:00:00,15.77
1/13/2004 16:00:00,15.19
1/14/2004 16:00:00,15.2
1/15/2004 16:00:00,15.9
1/16/2004 16:00:00,16.76
1/20/2004 16:00:00,17.38
1/21/2004 16:00:00,15.9
1/22/2004 16:00:00,15.43
1/23/2004 16:00:00,15.32
1/26/2004 16:00:00,15.6
1/27/2004 16:00:00,15.56
1/28/2004 16:00:00,15.3
1/29/2004 16:00:00,14.68
1/30/2004 16:00:00,14.86
2/2/2004 16:00:00,14.64
2/3/2004 16:00:00,14.75
2/4/2004 16:00:00,14.13
2/5/2004 16:00:00,14.17
2/6/2004 16:00:00,14.94
2/9/2004 16:00:00,15.06
2/10/2004 16:00:00,15.54
2/11/2004 16:00:00,15.71
2/12/2004 16:00:00,15.09
2/13/2004 16:00:00,14.94
2/17/2004 16:00:00,14.93
2/18/2004 16:00:00,15.3
2/19/2004 16:00:00,14.97
2/20/2004 16:00:00,14.65
2/23/2004 16:00:00,13.99
2/24/2004 16:00:00,14.01
2/25/2004 16:00:00,14.52
2/26/2004 16:00:00,15.05
2/27/2004 16:00:00,15
3/1/2004 16:00:00,14.89
3/2/2004 16:00:00,14.93
3/3/2004 16:00:00,14.7
3/4/2004 16:00:00,15.39
3/5/2004 16:00:00,15.36
3/8/2004 16:00:00,14.7
3/9/2004 16:00:00,14.53
3/10/2004 16:00:00,14.43
3/11/2004 16:00:00,14.44
3/12/2004 16:00:00,15
3/15/2004 16:00:00,14.6
3/16/2004 16:00:00,14.92
3/17/2004 16:00:00,15.35
3/18/2004 16:00:00,15.35
3/19/2004 16:00:00,15.25
3/22/2004 16:00:00,14.79
3/23/2004 16:00:00,14.86
3/24/2004 16:00:00,15.54
3/25/2004 16:00:00,15.87
3/26/2004 16:00:00,15.51
3/29/2004 16:00:00,15.73
3/30/2004 16:00:00,16.03
3/31/2004 16:00:00,16.23
4/1/2004 16:00:00,16.79
4/2/2004 16:00:00,17.45
4/5/2004 16:00:00,17.43
4/6/2004 16:00:00,17.1
4/7/2004 16:00:00,16.9
4/8/2004 16:00:00,17
4/12/2004 16:00:00,17.37
4/13/2004 16:00:00,17.16
4/14/2004 16:00:00,17.12
4/15/2004 16:00:00,16.22
4/16/2004 16:00:00,16.05
4/19/2004 16:00:00,16.29
4/20/2004 16:00:00,15.79
4/21/2004 16:00:00,16.28
4/22/2004 16:00:00,16.46
4/23/2004 16:00:00,16.36
4/26/2004 16:00:00,16
4/27/2004 16:00:00,15.59
4/28/2004 16:00:00,15.17
4/29/2004 16:00:00,14.6
4/30/2004 16:00:00,14.22
5/3/2004 16:00:00,14.23
5/4/2004 16:00:00,14.46
5/5/2004 16:00:00,14.4
5/6/2004 16:00:00,14.29
5/7/2004 16:00:00,14.93
5/10/2004 16:00:00,14.97
5/11/2004 16:00:00,15.37
5/12/2004 16:00:00,15.14
5/13/2004 16:00:00,14.64
5/14/2004 16:00:00,14.13
5/17/2004 16:00:00,13.88
5/18/2004 16:00:00,13.95
5/19/2004 16:00:00,14.49
5/20/2004 16:00:00,14.18
5/21/2004 16:00:00,14.24
5/24/2004 16:00:00,14.36
5/25/2004 16:00:00,14.64
5/26/2004 16:00:00,15.14
5/27/2004 16:00:00,15.2
5/28/2004 16:00:00,15.55
6/1/2004 16:00:00,15.3
6/2/2004 16:00:00,15.08
6/3/2004 16:00:00,14.71
6/4/2004 16:00:00,15.16
6/7/2004 16:00:00,15.72
6/8/2004 16:00:00,15.95
6/9/2004 16:00:00,15.51
6/10/2004 16:00:00,15.75
6/14/2004 16:00:00,15.15
6/15/2004 16:00:00,15.41
6/16/2004 16:00:00,15.24
6/17/2004 16:00:00,14.79
6/18/2004 16:00:00,14.88
6/21/2004 16:00:00,14.16
6/22/2004 16:00:00,14.69
6/23/2004 16:00:00,15.4
6/24/2004 16:00:00,15.46
6/25/2004 16:00:00,15.46
6/28/2004 16:00:00,15.55
6/29/2004 16:00:00,15.82
6/30/2004 16:00:00,15.92
7/1/2004 16:00:00,15.52
7/2/2004 16:00:00,15.27
7/6/2004 16:00:00,14.85
7/7/2004 16:00:00,15.23
7/8/2004 16:00:00,15.14
7/9/2004 16:00:00,15.01
7/12/2004 16:00:00,14.43
7/13/2004 16:00:00,14.5
7/14/2004 16:00:00,13.74
7/15/2004 16:00:00,12.97
7/16/2004 16:00:00,12.64
7/19/2004 16:00:00,12.55
7/20/2004 16:00:00,12.67
7/21/2004 16:00:00,12.18
7/22/2004 16:00:00,12.64
7/23/2004 16:00:00,12.15
7/26/2004 16:00:00,11.66
7/27/2004 16:00:00,11.5
7/28/2004 16:00:00,11.33
7/29/2004 16:00:00,11.84
7/30/2004 16:00:00,12.46
8/2/2004 16:00:00,12.18
8/3/2004 16:00:00,11.59
8/4/2004 16:00:00,11.86
8/5/2004 16:00:00,11.81
8/6/2004 16:00:00,11.25
8/9/2004 16:00:00,11.21
8/10/2004 16:00:00,11.51
8/11/2004 16:00:00,10.93
8/12/2004 16:00:00,10.9
8/13/2004 16:00:00,11.06
8/16/2004 16:00:00,11.17
8/17/2004 16:00:00,11.4
8/18/2004 16:00:00,11.87
8/19/2004 16:00:00,11.75
8/20/2004 16:00:00,11.97
8/23/2004 16:00:00,12.26
8/24/2004 16:00:00,11.95
8/25/2004 16:00:00,12.2
8/26/2004 16:00:00,11.82
8/27/2004 16:00:00,11.96
8/30/2004 16:00:00,11.59
8/31/2004 16:00:00,11.43
9/1/2004 16:00:00,11.7
9/2/2004 16:00:00,11.67
9/3/2004 16:00:00,10.9
9/7/2004 16:00:00,10.97
9/8/2004 16:00:00,10.86
9/9/2004 16:00:00,11.6
9/10/2004 16:00:00,12.21
9/13/2004 16:00:00,12.9
9/14/2004 16:00:00,12.7
9/15/2004 16:00:00,12.22
9/16/2004 16:00:00,12.17
9/17/2004 16:00:00,12.7
9/20/2004 16:00:00,12.79
9/21/2004 16:00:00,13.03
9/22/2004 16:00:00,12.98
9/23/2004 16:00:00,12.82
9/24/2004 16:00:00,12.42
9/27/2004 16:00:00,12.47
9/28/2004 16:00:00,12.46
9/29/2004 16:00:00,12.8
9/30/2004 16:00:00,13
10/1/2004 16:00:00,13.43
10/4/2004 16:00:00,13.7
10/5/2004 16:00:00,13.68
10/6/2004 16:00:00,13.97
10/7/2004 16:00:00,14.11
10/8/2004 16:00:00,13.5
10/11/2004 16:00:00,13.95
10/12/2004 16:00:00,13.7
10/13/2004 16:00:00,13.84
10/14/2004 16:00:00,13.59
10/15/2004 16:00:00,14
10/18/2004 16:00:00,14.19
10/19/2004 16:00:00,14.75
10/20/2004 16:00:00,15.41
10/21/2004 16:00:00,15.95
10/22/2004 16:00:00,15.56
10/25/2004 16:00:00,15.5
10/26/2004 16:00:00,15.62
10/27/2004 16:00:00,16.23
10/28/2004 16:00:00,16.69
10/29/2004 16:00:00,16.82
11/1/2004 16:00:00,17.34
11/2/2004 16:00:00,17.7
11/3/2004 16:00:00,17.1
11/4/2004 16:00:00,16.98
11/5/2004 16:00:00,17.09
11/8/2004 16:00:00,17.37
11/9/2004 16:00:00,17.22
11/10/2004 16:00:00,17.29
11/11/2004 16:00:00,18.59
11/12/2004 16:00:00,21.02
11/15/2004 16:00:00,20.98
11/16/2004 16:00:00,20.88
11/17/2004 16:00:00,21.99
11/18/2004 16:00:00,21.96
11/19/2004 16:00:00,20.81
11/22/2004 16:00:00,20.96
11/23/2004 16:00:00,21.39
11/24/2004 16:00:00,21.57
11/26/2004 16:00:00,21.54
11/29/2004 16:00:00,21.23
11/30/2004 16:00:00,21.28
12/1/2004 16:00:00,22.61
12/2/2004 16:00:00,22.62
12/3/2004 16:00:00,23.22
12/6/2004 16:00:00,24.85
12/7/2004 16:00:00,23.49
12/8/2004 16:00:00,22.9
12/9/2004 16:00:00,22.1
12/10/2004 16:00:00,21.83
12/13/2004 16:00:00,22.11
12/14/2004 16:00:00,22.54
12/15/2004 16:00:00,22.64
12/16/2004 16:00:00,22.49
12/17/2004 16:00:00,22.43
12/20/2004 16:00:00,21.84
12/21/2004 16:00:00,21.73
12/22/2004 16:00:00,21.83
12/23/2004 16:00:00,22.12
12/27/2004 16:00:00,21.9
12/28/2004 16:00:00,21.73
12/29/2004 16:00:00,21.96
12/30/2004 16:00:00,21.95
12/31/2004 16:00:00,22.02
1/3/2005 16:00:00,21.41
1/4/2005 16:00:00,20.21
1/5/2005 16:00:00,19.75
1/6/2005 16:00:00,19.72
1/7/2005 16:00:00,19.92
1/10/2005 16:00:00,20.13
1/11/2005 16:00:00,14.86
1/12/2005 16:00:00,15.02
1/13/2005 16:00:00,15.16
1/14/2005 16:00:00,15.16
1/18/2005 16:00:00,15.5
1/19/2005 16:00:00,15.5
1/20/2005 16:00:00,15.64
1/21/2005 16:00:00,15.49
1/24/2005 16:00:00,15.16
1/25/2005 16:00:00,15.75
1/26/2005 16:00:00,15.98
1/27/2005 16:00:00,16.12
1/28/2005 16:00:00,15.71
1/31/2005 16:00:00,15.8
2/1/2005 16:00:00,16.27
2/2/2005 16:00:00,16.66
2/3/2005 16:00:00,16.67
2/4/2005 16:00:00,17.49
2/7/2005 16:00:00,17.22
2/8/2005 16:00:00,17.64
2/9/2005 16:00:00,17.94
2/10/2005 16:00:00,17.75
2/11/2005 16:00:00,18.11
2/14/2005 16:00:00,18.24
2/15/2005 16:00:00,17.68
2/16/2005 16:00:00,17.45
2/17/2005 16:00:00,17.06
2/18/2005 16:00:00,16.9
2/22/2005 16:00:00,17
2/23/2005 16:00:00,16.6
2/24/2005 16:00:00,17.62
2/25/2005 16:00:00,17.77
2/28/2005 16:00:00,17.45
3/1/2005 16:00:00,17.96
3/2/2005 16:00:00,17.65
3/3/2005 16:00:00,17.52
3/4/2005 16:00:00,17.43
3/7/2005 16:00:00,17.47
3/8/2005 16:00:00,17.12
3/9/2005 16:00:00,16.94
3/10/2005 16:00:00,17.02
3/11/2005 16:00:00,16.36
3/14/2005 16:00:00,16.44
3/15/2005 16:00:00,16.07
3/16/2005 16:00:00,16.03
3/17/2005 16:00:00,16.12
3/18/2005 16:00:00,16.08
3/21/2005 16:00:00,15.75
3/22/2005 16:00:00,15.38
3/23/2005 16:00:00,15.65
3/24/2005 16:00:00,16.12
3/28/2005 16:00:00,15.47
3/29/2005 16:00:00,15.42
3/30/2005 16:00:00,16.21
3/31/2005 16:00:00,16.12
4/1/2005 16:00:00,16.19
4/4/2005 16:00:00,15.95
4/5/2005 16:00:00,15.85
4/6/2005 16:00:00,15.74
4/7/2005 16:00:00,16.18
4/8/2005 16:00:00,17.09
4/11/2005 16:00:00,17.02
4/12/2005 16:00:00,17.23
4/13/2005 16:00:00,17.06
4/14/2005 16:00:00,16.26
4/15/2005 16:00:00,15.45
4/18/2005 16:00:00,15.28
4/19/2005 16:00:00,15.28
4/20/2005 16:00:00,14.65
4/21/2005 16:00:00,14.99
4/22/2005 16:00:00,14.6
4/25/2005 16:00:00,14.7
4/26/2005 16:00:00,14.62
4/27/2005 16:00:00,14.51
4/28/2005 16:00:00,14.16
4/29/2005 16:00:00,14.23
5/2/2005 16:00:00,14.32
5/3/2005 16:00:00,14.36
5/4/2005 16:00:00,14.68
5/5/2005 16:00:00,14.74
5/6/2005 16:00:00,14.9
5/9/2005 16:00:00,15.05
5/10/2005 16:00:00,15.07
5/11/2005 16:00:00,15.09
5/12/2005 16:00:00,15.3
5/13/2005 16:00:00,15.48
5/16/2005 16:00:00,15.67
5/17/2005 16:00:00,15.67
5/18/2005 16:00:00,15.82
5/19/2005 16:00:00,15.86
5/20/2005 16:00:00,16
5/23/2005 16:00:00,15.95
5/24/2005 16:00:00,16.12
5/25/2005 16:00:00,16.16
5/26/2005 16:00:00,16.36
5/27/2005 16:00:00,16.21
5/31/2005 16:00:00,16.4
6/1/2005 16:00:00,16.72
6/2/2005 16:00:00,17.05
6/3/2005 16:00:00,17.08
6/6/2005 16:00:00,17.01
6/7/2005 16:00:00,17.56
6/8/2005 16:00:00,17.8
6/9/2005 16:00:00,18.21
6/10/2005 16:00:00,17.57
6/13/2005 16:00:00,17.32
6/14/2005 16:00:00,17.08
6/15/2005 16:00:00,17.05
6/16/2005 16:00:00,17.39
6/17/2005 16:00:00,17.44
6/20/2005 16:00:00,17.53
6/21/2005 16:00:00,17.8
6/22/2005 16:00:00,17.91
6/23/2005 16:00:00,17.62
6/24/2005 16:00:00,17.17
6/27/2005 16:00:00,16.65
6/28/2005 16:00:00,17.7
6/29/2005 16:00:00,17.37
6/30/2005 16:00:00,17.34
7/1/2005 16:00:00,17.45
7/5/2005 16:00:00,18.04
7/6/2005 16:00:00,18.51
7/7/2005 16:00:00,18.73
7/8/2005 16:00:00,18.94
7/11/2005 16:00:00,19.01
7/12/2005 16:00:00,19.37
7/13/2005 16:00:00,19.25
7/14/2005 16:00:00,19.88
7/15/2005 16:00:00,20.01
7/18/2005 16:00:00,19.94
7/19/2005 16:00:00,20.67
7/20/2005 16:00:00,20.59
7/21/2005 16:00:00,20.37
7/22/2005 16:00:00,20.49
7/25/2005 16:00:00,19.75
7/26/2005 16:00:00,19.85
7/27/2005 16:00:00,20.1
7/28/2005 16:00:00,20.27
7/29/2005 16:00:00,20.08
8/1/2005 16:00:00,20.05
8/2/2005 16:00:00,20.42
8/3/2005 16:00:00,20.65
8/4/2005 16:00:00,20.15
8/5/2005 16:00:00,19.91
8/8/2005 16:00:00,19.96
8/9/2005 16:00:00,20.42
8/10/2005 16:00:00,20.6
8/11/2005 16:00:00,20.69
8/12/2005 16:00:00,20.7
8/15/2005 16:00:00,20.85
8/16/2005 16:00:00,20.3
8/17/2005 16:00:00,21.19
8/18/2005 16:00:00,20.87
8/19/2005 16:00:00,20.55
8/22/2005 16:00:00,20.63
8/23/2005 16:00:00,20.5
8/24/2005 16:00:00,20.65
8/25/2005 16:00:00,20.99
8/26/2005 16:00:00,21
8/29/2005 16:00:00,20.84
8/30/2005 16:00:00,20.37
8/31/2005 16:00:00,20.77
9/1/2005 16:00:00,20.88
9/2/2005 16:00:00,20.9
9/6/2005 16:00:00,21.52
9/7/2005 16:00:00,22.55
9/8/2005 16:00:00,23.08
9/9/2005 16:00:00,23.85
9/12/2005 16:00:00,23.38
9/13/2005 16:00:00,23.3
9/14/2005 16:00:00,23.63
9/15/2005 16:00:00,23.64
9/16/2005 16:00:00,22.65
9/19/2005 16:00:00,22.34
9/20/2005 16:00:00,23
9/21/2005 16:00:00,22.1
9/22/2005 16:00:00,22.21
9/23/2005 16:00:00,22.98
9/26/2005 16:00:00,23.63
9/27/2005 16:00:00,23.77
9/28/2005 16:00:00,24.17
9/29/2005 16:00:00,24.87
9/30/2005 16:00:00,25.2
10/3/2005 16:00:00,25.66
10/4/2005 16:00:00,24.36
10/5/2005 16:00:00,24
10/6/2005 16:00:00,23.83
10/7/2005 16:00:00,24
10/10/2005 16:00:00,23.11
10/11/2005 16:00:00,24
10/12/2005 16:00:00,21
10/13/2005 16:00:00,21.63
10/14/2005 16:00:00,21.19
10/17/2005 16:00:00,21.37
10/18/2005 16:00:00,21.05
10/19/2005 16:00:00,21.34
10/20/2005 16:00:00,21
10/21/2005 16:00:00,21.85
10/24/2005 16:00:00,22.12
10/25/2005 16:00:00,22.35
10/26/2005 16:00:00,22.82
10/27/2005 16:00:00,21.82
10/28/2005 16:00:00,22.32
10/31/2005 16:00:00,23.22
11/1/2005 16:00:00,23.08
11/2/2005 16:00:00,24.2
11/3/2005 16:00:00,24.5
11/4/2005 16:00:00,24.63
11/7/2005 16:00:00,24.89
11/8/2005 16:00:00,24.54
11/9/2005 16:00:00,24.52
11/10/2005 16:00:00,24.82
11/11/2005 16:00:00,24.76
11/14/2005 16:00:00,25
11/15/2005 16:00:00,25.5
11/16/2005 16:00:00,25.55
11/17/2005 16:00:00,25.89
11/18/2005 16:00:00,26.74
11/21/2005 16:00:00,27.04
11/22/2005 16:00:00,27.09
11/23/2005 16:00:00,26.22
11/25/2005 16:00:00,26.52
11/28/2005 16:00:00,26.49
11/29/2005 16:00:00,25.58
11/30/2005 16:00:00,26.18
12/1/2005 16:00:00,27.41
12/2/2005 16:00:00,27.95
12/5/2005 16:00:00,27.27
12/6/2005 16:00:00,26.95
12/7/2005 16:00:00,26.67
12/8/2005 16:00:00,25.65
12/9/2005 16:00:00,26.9
12/12/2005 16:00:00,26.99
12/13/2005 16:00:00,27.03
12/14/2005 16:00:00,27.55
12/15/2005 16:00:00,27.9
12/16/2005 16:00:00,28.17
12/19/2005 16:00:00,28.12
12/20/2005 16:00:00,29.22
12/21/2005 16:00:00,29.34
12/22/2005 16:00:00,30.02
12/23/2005 16:00:00,30.5
12/27/2005 16:00:00,31.2
12/28/2005 16:00:00,31.7
12/29/2005 16:00:00,30.53
12/30/2005 16:00:00,30.6
1/3/2006 16:00:00,32.4
1/4/2006 16:00:00,32.56
1/5/2006 16:00:00,33.68
1/6/2006 16:00:00,33.78
1/9/2006 16:00:00,33.25
1/10/2006 16:00:00,34.93
1/11/2006 16:00:00,36.27
1/12/2006 16:00:00,35.35
1/13/2006 16:00:00,34.13
1/17/2006 16:00:00,32.86
1/18/2006 16:00:00,33.37
1/19/2006 16:00:00,37.13
1/20/2006 16:00:00,35.7
1/23/2006 16:00:00,35.47
1/24/2006 16:00:00,36.77
1/25/2006 16:00:00,38.38
1/26/2006 16:00:00,40.41
1/27/2006 16:00:00,39.85
1/30/2006 16:00:00,41.4
1/31/2006 16:00:00,41.8
2/1/2006 16:00:00,42.1
2/2/2006 16:00:00,41.02
2/3/2006 16:00:00,39.54
2/6/2006 16:00:00,41.22
2/7/2006 16:00:00,41.01
2/8/2006 16:00:00,40.86
2/9/2006 16:00:00,40.06
2/10/2006 16:00:00,40.1
2/13/2006 16:00:00,38.96
2/14/2006 16:00:00,40.22
2/15/2006 16:00:00,40.24
2/16/2006 16:00:00,41.74
2/17/2006 16:00:00,40.33
2/21/2006 16:00:00,40.05
2/22/2006 16:00:00,40.8
2/23/2006 16:00:00,40.39
2/24/2006 16:00:00,40.54
2/27/2006 16:00:00,40.62
2/28/2006 16:00:00,38.67
3/1/2006 16:00:00,40.07
3/2/2006 16:00:00,41.33
3/3/2006 16:00:00,39.51
3/6/2006 16:00:00,39.39
3/7/2006 16:00:00,38.27
3/8/2006 16:00:00,37.09
3/9/2006 16:00:00,36.21
3/10/2006 16:00:00,36.63
3/13/2006 16:00:00,34
3/14/2006 16:00:00,34.99
3/15/2006 16:00:00,35.12
3/16/2006 16:00:00,34.08
3/17/2006 16:00:00,33.95
3/20/2006 16:00:00,34.15
3/21/2006 16:00:00,34.44
3/22/2006 16:00:00,34.37
3/23/2006 16:00:00,34.75
3/24/2006 16:00:00,36.13
3/27/2006 16:00:00,35.33
3/28/2006 16:00:00,34.09
3/29/2006 16:00:00,34.29
3/30/2006 16:00:00,33.59
3/31/2006 16:00:00,33.16
4/3/2006 16:00:00,33.18
4/4/2006 16:00:00,33.43
4/5/2006 16:00:00,34.78
4/6/2006 16:00:00,34.7
4/7/2006 16:00:00,33.69
4/10/2006 16:00:00,34.57
4/11/2006 16:00:00,34.35
4/12/2006 16:00:00,35.42
4/13/2006 16:00:00,31.8
4/17/2006 16:00:00,30.6
4/18/2006 16:00:00,31.23
4/19/2006 16:00:00,31.54
4/20/2006 16:00:00,31.38
4/21/2006 16:00:00,31.73
4/24/2006 16:00:00,32.81
4/25/2006 16:00:00,33.41
4/26/2006 16:00:00,32.8
4/27/2006 16:00:00,32.8
4/28/2006 16:00:00,32.35
5/1/2006 16:00:00,31.79
5/2/2006 16:00:00,32.62
5/3/2006 16:00:00,33.27
5/4/2006 16:00:00,33.95
5/5/2006 16:00:00,34.43
5/8/2006 16:00:00,33.95
5/9/2006 16:00:00,34.16
5/10/2006 16:00:00,32.83
5/11/2006 16:00:00,31.49
5/12/2006 16:00:00,31.66
5/15/2006 16:00:00,31.12
5/16/2006 16:00:00,30.81
5/17/2006 16:00:00,30.77
5/18/2006 16:00:00,31.35
5/19/2006 16:00:00,34.95
5/22/2006 16:00:00,33.18
5/23/2006 16:00:00,31.79
5/24/2006 16:00:00,31.18
5/25/2006 16:00:00,30.97
5/26/2006 16:00:00,31.63
5/30/2006 16:00:00,30.48
5/31/2006 16:00:00,30.89
6/1/2006 16:00:00,31.39
6/2/2006 16:00:00,30.1
6/5/2006 16:00:00,29.06
6/6/2006 16:00:00,28.95
6/7/2006 16:00:00,28
6/8/2006 16:00:00,27.03
6/9/2006 16:00:00,26.75
6/12/2006 16:00:00,25.68
6/13/2006 16:00:00,24.39
6/14/2006 16:00:00,25.11
6/15/2006 16:00:00,26.11
6/16/2006 16:00:00,25.64
6/19/2006 16:00:00,24.95
6/20/2006 16:00:00,24.87
6/21/2006 16:00:00,25.42
6/22/2006 16:00:00,25.37
6/23/2006 16:00:00,25.14
6/26/2006 16:00:00,24.66
6/27/2006 16:00:00,24.26
6/28/2006 16:00:00,23.89
6/29/2006 16:00:00,24.81
6/30/2006 16:00:00,24.42
7/3/2006 16:00:00,24.6
7/5/2006 16:00:00,23.9
7/6/2006 16:00:00,23.83
7/7/2006 16:00:00,23.56
7/10/2006 16:00:00,22.51
7/11/2006 16:00:00,22.98
7/12/2006 16:00:00,22.84
7/13/2006 16:00:00,22.13
7/14/2006 16:00:00,21.6
7/17/2006 16:00:00,20.92
7/18/2006 16:00:00,20.55
7/19/2006 16:00:00,21.46
7/20/2006 16:00:00,21.65
7/21/2006 16:00:00,18.26
7/24/2006 16:00:00,17.39
7/25/2006 16:00:00,17.8
7/26/2006 16:00:00,18.25
7/27/2006 16:00:00,18.06
7/28/2006 16:00:00,19.1
7/31/2006 16:00:00,19.39
